Agent_id,lost_reason,source,source_city,source_country,utm_source,utm_medium,des_city,des_country,room_type,lead_id,cat_lease,cat_budget,lead_score,status
4,29,164,2943,167,24,56,118,8,5,15164,5,5,2.1043736035912564,0
47,21,126,2534,163,20,3,109,8,1,21688,2,5,2.0327939307171397,0
30,11,126,1541,163,20,3,111,8,1,3332,2,4,0.5861820898836142,0
35,30,126,3868,163,20,3,109,8,0,19132,1,5,20.2228860583659,1
80,7,126,2706,0,20,3,29,8,0,7460,1,5,1.1840769651423018,0
74,21,199,2848,99,9,3,200,8,5,4500,5,5,1.6738444170574431,0
6,10,126,3115,163,20,3,109,8,0,20469,1,4,0.16020576563243336,0
103,0,164,3344,99,24,56,96,12,5,1869,5,5,0.0009675751512276344,0
13,21,126,2666,45,20,3,111,8,3,19378,1,4,15.809243315920066,0
70,29,126,175,69,20,3,87,8,3,3010,2,5,77.05898461951544,0
106,21,126,2121,99,20,3,194,8,0,1601,5,4,3.5319076084212893,0
28,20,126,1005,99,20,3,194,8,0,21187,1,0,3.5718321067336287,0
20,15,280,1013,163,20,3,133,8,0,21113,1,5,0.03638074757953137,0
63,20,280,2848,99,20,3,188,8,0,24997,0,5,0.06123716031328707,0
100,26,126,1157,175,20,3,34,8,3,14557,1,5,12.732073578942202,0
20,17,195,2121,99,20,3,106,8,5,19008,1,5,0.836634541029169,0
46,10,126,2882,163,20,3,18,8,1,7170,1,4,0.4897376986555266,0
53,21,232,3868,163,20,3,4,8,5,14639,5,5,0.6971864212205492,0
35,21,126,1581,93,20,3,18,8,3,6198,2,5,31.63163740480976,0
54,21,126,2848,99,20,3,6,8,0,7841,0,5,20.036128575371897,0
25,30,280,2848,99,20,3,148,8,3,14773,0,5,4.133371132342835,1
55,30,126,1541,163,20,3,206,8,0,2143,1,5,27.089489050713127,1
35,21,126,3521,135,20,3,109,8,1,20763,5,5,2.854813187059222,0
7,20,127,4041,163,20,3,194,8,5,8263,2,5,1.7345581029791637,0
46,30,164,2605,99,20,3,87,8,5,12467,5,5,37.82672208149189,1
25,30,127,3344,99,20,3,6,8,5,19021,2,5,66.82276461722392,1
53,15,126,1781,165,20,3,194,8,3,9194,1,0,0.4203400769348649,0
16,20,170,4173,180,28,10,151,8,5,12251,5,5,0.2991284322291659,0
78,18,122,2628,99,24,56,98,8,5,916,1,5,0.629917244242969,0
1,21,126,3868,163,20,3,18,8,0,5226,1,4,14.693509081694417,0
10,15,127,1588,69,20,3,194,8,5,10701,2,5,2.424257730075428,0
70,16,126,1082,163,20,3,48,8,3,12022,1,5,1.6215885417379603,0
17,25,136,1322,174,20,3,18,8,5,12805,5,5,25.474475727052813,0
112,16,126,2848,99,20,3,194,8,3,21620,5,5,0.21297671466503645,0
28,16,126,1853,163,20,3,160,8,3,25605,2,5,0.3859007940768469,0
32,29,199,1768,167,20,3,206,8,5,13438,5,5,4.087193197876953,0
90,29,164,3868,163,20,3,130,8,5,16316,5,5,3.9114771785725755,0
9,2,199,1781,165,24,56,111,8,5,9527,2,5,0.001132152293028909,0
35,21,126,3785,99,20,3,194,8,3,22090,5,0,2.009978917006092,0
22,24,280,870,99,20,3,98,8,1,20875,0,5,1.5273292042491393,0
20,15,127,1227,163,20,3,7,8,5,4998,5,5,4.723635823833791,0
77,21,126,3688,163,20,3,130,8,0,16937,1,4,1.139143153516395,0
109,18,127,1894,163,20,3,186,8,5,15265,5,5,0.30287131854403665,0
62,29,126,35,135,20,3,18,8,0,25604,1,4,45.194498050313356,0
112,16,126,2460,99,20,3,194,8,3,9465,5,5,0.47134150007260817,0
22,21,126,2936,163,20,3,29,8,0,3281,2,4,14.073673506494128,0
81,25,127,2605,99,20,3,194,8,5,19038,5,5,4.5808929989615335,0
62,15,126,3868,163,20,3,194,8,3,17687,1,0,0.1402857079477841,0
20,15,127,3311,95,23,35,122,8,5,20091,1,5,0.2944595419704098,0
97,16,126,1264,31,20,3,194,8,3,8685,1,5,2.108157224062459,0
20,15,127,3868,163,17,35,81,8,5,19031,2,5,0.2171663799804171,0
103,16,126,2049,99,20,3,194,8,3,17559,2,0,0.40660948009246833,0
16,21,126,2671,163,20,3,18,8,0,25422,1,4,5.562685393859037,0
20,17,136,2049,99,20,3,135,3,5,9533,5,5,3.6695203903301143,0
20,15,127,2943,167,13,35,12,8,5,13395,2,5,0.8480773095325458,0
109,20,126,297,163,20,3,18,8,3,11140,5,5,4.668154906276654,0
35,0,126,2594,99,20,3,165,8,0,24490,1,5,0.008561694420118855,0
39,19,126,3868,163,20,3,29,8,3,603,5,4,6.268116585499292,0
20,15,199,2457,173,20,3,12,8,5,1693,5,5,0.9242691156510443,0
102,21,199,778,31,20,3,206,8,5,23309,5,5,0.8441234887415667,0
92,16,126,3868,163,20,3,160,8,3,17581,1,4,0.1596868415588959,0
30,20,126,4055,77,20,3,130,8,0,4161,5,4,9.30339573375996,0
20,15,280,2333,167,17,35,17,8,3,7346,2,5,0.05860255818480034,0
19,10,126,1369,163,20,3,128,8,0,25409,3,5,0.1269857247577449,0
11,20,126,2921,163,20,3,84,8,0,9538,1,5,5.63989955313611,0
37,21,280,3101,99,20,3,87,8,0,20578,2,4,0.3578778796847573,0
79,21,126,1662,111,20,3,194,8,3,16118,1,4,2.133111251224155,0
104,21,126,3172,163,20,3,18,8,3,12973,1,4,3.0785573916154862,0
21,16,164,2049,99,17,35,111,8,5,4888,5,5,0.8974621874953511,0
20,15,127,1735,163,3,3,133,8,5,2366,1,5,4.110111134991006,0
57,21,126,297,163,20,3,18,8,0,20513,5,5,7.202955495935703,0
63,24,164,4119,58,24,56,109,8,5,6279,5,5,1.4621498354917672,0
74,30,126,3868,163,20,3,109,8,3,3428,1,5,26.657708593136153,1
16,25,280,2028,99,20,3,187,8,0,4294,0,5,1.876380831843593,0
112,20,127,2308,3,20,3,194,8,5,5327,1,5,6.734241239150092,0
25,20,126,905,163,20,3,73,8,0,20727,1,4,4.579252714495201,0
80,7,199,638,99,20,3,111,8,5,13552,5,5,0.039199010584227735,0
61,21,232,3868,163,3,3,84,8,5,19564,5,5,0.5958281217095412,0
105,21,126,1254,138,20,3,128,8,1,24132,0,4,1.3521427000307888,0
41,15,126,1813,163,20,3,194,8,3,5809,1,0,0.6125193118656166,0
20,15,164,3554,150,15,43,138,0,5,16452,5,5,0.09365759948261805,0
35,20,127,2339,8,20,3,194,8,5,18848,1,5,8.028769941647539,0
20,15,127,2576,163,20,3,133,8,5,18039,1,5,0.5276160469642108,0
16,8,126,2195,163,20,3,111,8,0,8773,1,5,0.19049695132483543,0
20,15,164,1535,0,24,56,11,0,5,17672,5,5,1.391416362106723,0
57,21,126,1396,99,20,3,109,8,0,12675,2,5,9.017072659655732,0
20,15,192,4173,180,15,24,56,7,5,18335,5,5,0.10204816672804325,0
106,16,127,778,31,20,3,82,8,5,24923,5,5,2.217074549867673,0
103,30,126,3651,73,20,3,18,8,3,23642,2,4,39.97388831349427,1
25,20,18,4173,180,15,24,165,8,5,8578,5,5,6.1969809952599055,0
9,7,126,1541,163,20,3,6,8,0,19826,2,5,0.259582767641672,0
20,15,199,1051,8,15,43,69,8,5,3048,5,5,2.190019174874668,0
97,21,126,1170,163,20,3,98,8,1,8286,1,5,3.4299449792961942,0
52,20,126,3868,163,20,3,109,8,3,8111,1,5,2.244908876820986,0
20,15,258,2117,0,15,43,11,0,5,12548,5,5,0.7330126090807925,0
16,20,280,921,109,20,3,4,8,3,2849,0,4,3.122507561000072,0
92,25,126,2457,173,20,3,35,8,0,10827,5,5,10.080940553845146,0
20,15,117,1287,176,3,30,205,7,5,8222,5,5,0.6576005595311377,0
97,0,117,3868,163,20,3,18,8,5,18429,5,5,0.006931499845497776,0
32,21,192,4173,180,15,7,160,8,5,4767,5,5,0.6952978260208703,0
70,20,126,1306,99,20,3,111,8,0,6161,1,5,8.448801806859827,0
25,11,127,2594,99,20,3,109,8,5,24432,1,5,0.34005465820779945,0
60,30,126,2943,167,20,3,111,8,0,10084,2,4,26.392678202989067,1
70,20,126,2943,167,20,3,6,8,0,25603,5,5,1.9766293042398266,0
62,16,117,2049,99,27,3,160,8,5,25471,5,5,0.440867464721706,0
16,16,280,638,99,12,0,50,8,0,11136,1,5,0.9162810718776375,0
28,16,164,3172,163,11,30,194,8,5,942,5,5,0.25054975465123736,0
54,21,127,3811,116,20,3,18,8,5,6137,0,5,12.823172959816228,0
77,29,126,2943,167,20,3,206,8,0,4548,1,5,10.818142643452871,0
55,20,126,1668,163,20,3,18,8,0,23727,1,4,3.5721397745843833,0
69,21,199,3892,34,17,35,98,8,5,12114,5,5,1.1291978356565546,0
43,21,126,2596,163,3,3,151,8,3,18444,2,4,4.497410317161814,0
12,26,245,4173,4,20,3,35,8,5,13055,5,5,21.323327458419396,0
102,21,126,1529,161,20,3,160,8,1,716,1,0,2.8564079536448688,0
60,16,164,265,176,24,56,191,8,5,23923,5,5,0.013963638092746287,0
46,20,126,2605,99,20,3,194,8,3,15664,1,6,2.349239350499824,0
20,15,126,2137,176,20,3,81,8,0,10399,1,4,1.3012321243461755,0
54,21,127,1200,163,3,3,165,8,5,8214,1,5,8.018275731345344,0
28,21,126,1396,99,20,3,130,8,0,12536,5,5,10.720311782710173,0
4,21,126,3711,163,20,3,111,8,1,15540,0,5,3.7868885904978637,0
32,7,126,3050,163,20,3,130,8,3,10237,0,0,0.0775565075700022,0
103,21,280,2127,163,20,3,61,8,0,4844,1,5,0.23731953097991193,0
13,30,232,676,163,20,30,151,8,5,23076,5,5,1.8919679043515034,1
57,16,126,2723,163,20,3,35,8,3,10581,1,5,1.5822099995359669,0
5,21,199,662,167,20,3,109,8,5,18073,5,5,1.6075393744472977,0
106,16,127,602,131,3,3,29,8,5,8915,2,5,6.119466346854284,0
28,2,126,3050,163,20,3,18,8,1,18577,1,4,0.033485402147778204,0
25,20,164,3868,163,24,56,29,8,5,1394,5,5,0.5545080246859834,0
28,20,126,3347,77,20,3,194,8,1,19995,1,0,2.92064562741847,0
109,20,232,706,163,20,3,111,8,5,4772,5,5,0.3531614630649762,0
61,20,126,515,99,20,3,130,8,0,16543,1,4,5.601858135535816,0
19,20,126,3868,163,20,3,194,8,1,9072,1,6,1.5134239702453773,0
62,25,232,660,163,9,3,194,8,5,4836,5,5,2.323988953474466,0
20,15,127,1243,163,3,3,69,8,5,15084,5,5,3.9619274339887642,0
105,16,126,1668,163,20,3,206,8,1,13987,1,6,0.18101004501946952,0
20,15,280,2127,163,20,3,22,8,3,20270,2,4,0.08090103477152741,0
20,15,164,2785,163,20,3,22,8,5,6992,5,5,1.2765701799973372,0
25,29,126,297,163,20,3,18,8,0,15951,1,5,59.7646098167566,0
19,9,126,3868,163,20,3,160,8,0,23943,1,5,0.04234569684298227,0
40,25,126,3130,131,20,3,6,8,1,25192,5,0,17.561515132593467,0
20,15,126,996,163,20,3,81,8,0,10657,1,4,2.0230514901284287,0
80,5,126,3344,99,20,3,194,8,3,3231,0,0,0.043424801862598804,0
70,25,126,2921,163,20,3,111,8,3,1952,5,6,11.018375498781262,0
89,20,126,2127,163,20,3,109,8,3,9087,2,5,1.9683422715144012,0
6,30,164,2067,99,20,3,151,8,5,232,5,5,57.23463671035969,1
105,7,126,453,163,20,3,6,8,3,4227,1,4,0.22778992511668927,0
57,1,126,1196,163,20,3,26,8,0,24052,1,5,0.018086969909823093,0
21,30,126,161,163,20,3,160,8,0,4759,1,0,54.207244243164624,1
104,29,126,412,163,20,3,26,8,3,16584,1,5,30.3019121894092,0
41,15,232,2780,163,20,30,194,8,5,20899,5,5,0.009057439779596022,0
70,25,126,2121,99,20,3,111,8,1,8101,5,5,20.97464269343707,0
6,8,126,2619,99,20,3,128,8,0,18046,1,5,0.24011238259492762,0
70,20,126,1107,163,20,3,6,8,3,8440,2,5,8.288352060692588,0
9,20,126,577,58,20,3,91,8,0,6524,2,4,34.857881305508705,0
90,23,232,2605,99,20,3,22,8,5,25482,5,5,1.1087634549528786,0
6,21,232,3868,163,20,3,87,8,5,23405,5,5,0.36986711561946894,0
46,20,126,2036,56,20,3,151,8,3,21653,1,4,5.211062418785333,0
5,20,126,2127,163,20,3,18,8,3,12650,2,4,10.808850887458215,0
6,7,127,1306,99,3,3,130,8,5,20356,2,5,0.544596148749793,0
23,16,126,2175,163,20,3,194,8,0,15276,5,5,0.5039232205715388,0
16,21,126,3977,163,3,3,151,8,3,24387,1,4,3.3328499198632158,0
78,21,126,3303,163,20,3,73,8,0,14760,2,5,2.3023314918110245,0
54,20,126,3110,163,20,3,160,8,0,10035,1,4,1.5256850225590655,0
17,16,136,2995,91,20,3,29,8,5,23077,1,5,2.891752629533065,0
35,21,280,3785,99,20,3,111,8,0,15430,2,4,0.3344949960648203,0
105,16,18,4173,180,15,24,111,8,5,24561,5,5,0.47642525976395844,0
20,15,280,2028,99,26,35,14,8,0,7131,5,5,0.10122587969891991,0
106,21,126,4082,40,20,3,160,8,0,10083,1,5,4.16038918810789,0
100,15,199,724,163,20,30,194,8,5,18047,5,6,0.014679153713328074,0
22,23,164,2057,131,20,3,87,8,5,24787,5,5,4.124912069473868,0
55,20,126,3868,163,20,3,160,8,0,3089,1,4,1.8566233585519156,0
52,20,126,3272,163,20,3,148,8,0,19756,2,5,0.946709599575751,0
19,7,280,97,131,20,3,57,8,0,5978,1,0,0.040684621814963906,0
20,15,126,3344,99,20,3,81,8,0,3118,2,5,4.0969029246567725,0
25,18,126,2780,163,20,3,6,8,3,6128,2,4,6.822035924846833,0
20,15,136,2605,99,20,3,7,8,5,8736,1,5,5.637723944939045,0
47,25,126,1120,77,20,3,87,8,3,1577,0,4,54.27972952460658,0
28,20,126,4062,163,20,3,73,8,0,6779,1,5,4.4396565588601105,0
20,15,164,2639,150,15,43,11,0,5,160,5,5,0.9688066790704494,0
65,29,126,2808,163,20,3,73,8,1,24832,5,0,14.949462550310239,0
4,25,126,2605,99,20,3,194,8,3,13753,5,4,16.253059963442475,0
91,21,126,1539,131,20,3,111,8,0,8371,2,4,4.695186493711759,0
52,16,280,2083,99,20,3,200,8,0,15553,1,5,0.043181807388345275,0
91,16,126,2605,99,20,3,50,8,0,8211,2,5,2.5018442394949774,0
106,20,126,3861,163,20,3,130,8,3,16209,1,5,0.5660705418766379,0
22,21,126,3514,163,20,3,50,8,3,17501,2,4,4.823136007525679,0
32,21,126,2220,163,20,3,18,8,1,9771,1,0,12.163529785123126,0
21,21,126,2308,3,20,3,160,8,1,3145,0,0,36.66198741241375,0
12,21,127,4032,163,3,3,95,8,5,17586,2,5,7.839327639442197,0
87,20,126,2127,163,20,3,18,8,0,24401,1,4,2.0170892080204053,0
21,2,126,3868,163,20,3,109,8,0,17947,5,5,0.012990312485027463,0
20,15,232,297,163,20,3,81,8,5,17861,5,5,0.2019647728947643,0
54,29,126,2534,163,20,3,151,8,3,15532,5,0,15.197469361487387,0
100,21,208,3270,25,20,30,187,8,5,22850,5,5,0.1981030194993079,0
46,7,126,3021,163,20,3,98,8,3,15988,2,4,0.0579681961905313,0
57,16,280,1414,31,20,3,89,8,0,10739,5,5,0.44403992801667486,0
57,20,126,1753,163,20,3,18,8,0,7435,1,4,8.285822357770957,0
78,21,126,119,61,20,3,109,8,1,25224,2,5,7.728532470592935,0
60,21,126,2534,163,20,3,109,8,1,14028,1,4,2.6877247394016934,0
100,21,199,1322,174,20,3,26,8,5,1055,5,5,1.9556041285088508,0
95,21,126,2028,99,20,3,87,8,3,9201,5,5,6.847256078386101,0
105,29,126,2921,163,20,3,151,8,0,11954,4,5,8.620691827424306,0
47,16,126,2457,173,20,3,109,8,0,4986,1,5,1.1918478409017912,0
78,21,126,1306,99,20,3,130,8,0,16864,2,5,4.690812076434886,0
40,20,250,2813,136,24,56,194,8,5,5629,1,5,0.028893789257481102,0
97,16,126,2049,99,20,3,194,8,0,26125,0,5,0.25550256229743895,0
20,15,117,175,69,3,3,11,0,5,9152,5,5,40.96972639912578,0
17,16,117,3150,163,20,30,194,8,5,1559,5,5,0.4111152500664867,0
46,30,126,3308,163,20,3,165,8,0,6406,1,4,23.979646774937795,1
52,21,126,999,163,20,3,109,8,3,14830,5,5,3.9401563880378285,0
106,15,127,1032,163,20,3,169,8,5,1828,1,5,0.43794560973537416,0
52,21,126,2118,163,20,3,18,8,0,21321,0,5,4.931986461922904,0
32,30,126,1534,166,20,3,111,8,0,20820,0,4,29.078437712583117,1
20,15,232,1541,163,9,3,14,8,5,7857,5,5,0.9207309575400278,0
25,18,280,1456,99,20,3,118,8,1,25535,1,4,0.1546443267223327,0
13,1,126,1781,165,20,3,18,8,0,6219,1,4,0.08469558194033182,0
47,26,127,838,48,17,35,98,8,5,24007,0,5,18.131054108785804,0
20,15,280,2121,99,20,3,22,8,1,21892,1,5,0.18001683814358743,0
20,15,126,1541,163,20,3,81,8,0,23646,1,5,0.8327473335644913,0
61,20,126,840,163,20,3,160,8,0,13328,1,4,2.000820993826268,0
92,25,126,1306,99,20,3,151,8,0,24841,5,5,5.9739074621745045,0
4,24,126,1314,45,20,3,111,8,3,20902,0,4,38.66491201785727,0
20,15,126,2594,99,20,3,81,8,0,6879,2,5,3.9747166819518087,0
25,16,126,1630,119,17,35,111,8,0,134,2,5,1.991749804294027,0
37,20,126,3868,163,20,3,35,8,1,6402,1,5,5.874425847075858,0
80,7,126,3322,163,20,3,130,8,3,12700,2,0,0.03242993252931634,0
32,21,280,1753,163,20,3,87,8,0,2518,1,5,0.6117744402514663,0
20,15,232,512,8,15,43,22,8,5,10400,5,5,1.362849444702321,0
103,16,127,1396,99,3,3,29,8,5,2172,0,5,11.506545538175226,0
51,21,127,2173,99,12,0,73,8,5,5505,2,5,24.06637716506764,0
25,21,126,331,163,20,3,148,8,0,16437,1,5,4.391348946461774,0
54,21,280,103,99,20,3,111,8,0,3691,2,5,1.23221503255691,0
112,30,280,3688,163,20,3,200,8,0,8649,1,4,0.39421277411058053,1
111,20,164,3631,99,20,3,194,8,5,18608,5,5,0.3100420732115971,0
20,15,280,2943,167,20,3,22,8,0,3871,1,5,0.16160713696610252,0
13,0,126,1055,6,20,3,29,8,0,15168,1,4,0.3791561340773652,0
13,30,199,1620,163,20,3,109,8,5,18165,5,5,13.038319284989768,1
105,30,126,1781,165,20,3,165,8,1,9746,2,0,14.85207522816873,1
5,21,126,4085,163,20,3,151,8,0,5899,2,4,4.1252460474207036,0
20,17,127,3440,163,3,3,185,8,5,25865,5,5,0.760038231603971,0
15,26,126,3029,99,20,3,109,8,0,14131,0,4,30.864346975966626,0
19,16,126,2049,99,20,3,194,8,0,24026,2,4,0.8327526967727252,0
57,15,280,1750,163,17,28,194,8,1,1120,2,0,0.016898323412871105,0
18,21,232,3868,163,20,3,130,8,5,25211,5,5,0.1902384479802438,0
25,16,126,1541,163,20,3,194,8,0,6603,2,0,1.0341476931761686,0
63,1,164,3169,163,20,3,61,8,5,12252,5,5,0.006768846085606874,0
62,21,126,3868,163,20,3,73,8,0,23981,1,4,1.5054393192956033,0
25,26,126,2127,163,20,3,87,8,1,8452,2,4,25.039860122521578,0
103,21,126,1306,99,24,56,18,8,3,20640,2,5,0.8986123522554124,0
103,25,126,1172,150,3,3,18,8,0,21638,0,4,24.129116105119234,0
32,2,126,367,163,20,3,18,8,0,20197,1,4,0.05633003888728361,0
5,16,126,3701,143,20,3,194,8,0,25734,1,5,0.32650475196953604,0
12,30,280,2534,163,20,3,95,8,3,21616,1,4,2.4726502691639585,1
55,0,126,2026,163,20,3,194,8,3,1014,2,6,0.008766715516473789,0
63,20,18,4173,180,15,4,194,8,5,25735,5,0,2.4459543931307612,0
22,25,127,3532,163,20,3,7,8,5,4167,5,5,31.812779330956896,0
20,15,126,2484,150,20,3,173,8,0,18631,2,6,0.44188136533550953,0
20,15,280,1306,99,20,3,133,8,3,26098,1,0,0.06610583655804243,0
77,7,126,1592,54,20,3,130,8,3,4273,0,4,0.36469411267187457,0
20,15,199,1605,150,15,43,11,0,5,13046,5,5,0.3075343102173713,0
20,15,199,1708,28,20,3,194,8,5,1040,5,5,1.6022779698753296,0
106,20,126,3868,163,20,3,35,8,0,5659,1,4,2.536488017146596,0
73,21,126,341,163,20,3,165,8,1,7811,1,6,3.1767901047656553,0
21,26,126,2928,84,20,3,111,8,3,13982,0,5,33.30273359942822,0
105,21,126,2943,77,20,3,87,8,1,22459,0,5,3.2474132285354047,0
69,16,126,3868,163,20,3,160,8,0,7229,1,4,0.40170653560017966,0
12,18,126,3651,73,20,3,151,8,3,14536,2,4,3.813176883627755,0
104,7,127,2943,167,20,3,186,8,5,5366,1,5,0.019899709456774616,0
74,23,127,1618,99,20,3,111,8,5,18678,5,5,7.842986616935385,0
53,20,127,638,99,20,3,113,8,5,3618,5,5,12.7502028116454,0
6,18,280,1355,99,20,3,4,8,0,23469,5,5,0.6428788752133194,0
9,16,280,3698,163,20,3,6,8,0,419,2,5,0.3061735657194098,0
25,29,199,3001,131,3,3,165,8,5,9075,5,5,22.226247910524897,0
12,20,126,3191,163,20,3,130,8,3,14682,1,4,2.606616741472886,0
32,29,126,3670,99,20,3,194,8,0,22949,1,4,15.950063057422605,0
25,29,199,2563,109,20,3,111,8,5,17863,5,5,13.941035606954063,0
105,21,126,2921,163,20,3,148,8,1,18344,1,4,0.7333359956148495,0
70,20,126,3440,163,20,3,18,8,3,8122,1,4,4.510601304901858,0
20,15,126,412,163,20,3,18,8,0,19444,1,5,2.476187487882062,0
12,7,126,3868,163,20,3,98,8,3,4344,1,4,0.14676013525185574,0
65,29,126,2745,163,20,3,18,8,3,24079,1,5,22.491359384376633,0
25,20,126,2028,99,20,3,111,8,0,18500,2,5,6.499622780368036,0
62,16,126,3868,163,20,3,194,8,3,18960,2,4,0.16089567479736397,0
75,11,192,4173,180,15,24,109,8,5,4300,5,5,0.021272300885239927,0
103,20,126,2049,99,20,3,18,8,1,21321,1,4,4.6738777716617745,0
21,21,126,3521,135,20,3,91,8,3,16336,2,0,5.573191636349804,0
54,16,280,2921,163,20,3,187,8,0,11393,1,5,0.02005516251911466,0
74,21,126,2534,163,20,3,109,8,0,5316,2,4,3.6359636179262242,0
55,30,126,3445,163,20,3,151,8,1,13051,1,4,17.245290809777803,1
20,17,280,3785,99,20,3,162,8,3,1581,2,6,0.17775296712318958,0
57,20,126,2127,163,20,3,18,8,3,23192,5,4,3.1035231478820173,0
22,20,126,2121,99,20,3,194,8,3,24190,2,5,2.270033145320924,0
25,20,280,1080,163,17,28,194,8,0,10630,1,4,0.06812360904910088,0
12,24,126,31,36,20,3,91,8,0,1472,0,4,76.7463073996845,0
20,15,199,776,74,15,43,114,11,5,15055,5,5,0.29331474385272727,0
14,16,126,2897,163,20,3,160,8,0,2948,2,5,1.3396875885776751,0
111,10,126,956,45,20,3,87,8,3,12893,1,5,0.6234865799081615,0
20,15,280,3295,99,24,56,133,8,0,7346,2,5,0.01285704132360514,0
9,30,126,1853,163,20,3,109,8,3,25868,2,4,28.62395282352523,1
46,21,164,2028,99,20,30,174,8,5,19633,5,5,0.6244418267441254,0
77,30,280,3868,163,24,56,165,8,3,11522,2,4,0.0807910424671093,1
46,21,195,1631,163,20,3,188,8,5,6112,0,5,0.8184787209647453,0
103,20,199,2445,163,20,3,29,8,5,16275,5,5,0.5146183149004149,0
92,16,126,1791,163,20,3,50,8,0,20026,1,0,0.6922686931000153,0
20,15,232,175,69,15,43,138,0,5,24703,5,5,0.11383324459593054,0
20,15,127,31,36,20,3,81,8,5,21104,2,5,7.335681653046616,0
81,25,126,1292,163,20,3,6,8,3,7924,5,4,23.620249564694863,0
7,21,126,3440,163,20,3,29,8,0,16860,0,4,7.567047336599838,0
39,16,126,2890,84,20,3,160,8,3,5041,1,5,2.495992303533081,0
70,20,126,1541,163,20,3,18,8,0,4064,1,5,8.707451005127977,0
25,7,126,2127,163,20,3,18,8,0,2530,2,5,0.43748417477898793,0
19,15,232,2594,99,20,30,194,8,5,13967,5,5,0.046604717567375845,0
20,15,232,838,48,20,30,184,7,5,23907,5,5,0.09139080757287008,0
20,15,280,2605,99,20,3,64,8,3,25036,1,4,0.0908051749178705,0
20,15,199,1369,163,20,3,22,8,5,14974,5,5,0.5911065544476437,0
28,21,199,1090,31,20,3,109,8,5,23656,5,5,4.944569908767141,0
106,20,199,2831,99,20,3,18,8,5,13326,5,5,1.4275895188815975,0
21,16,280,2943,167,20,3,160,8,0,22731,5,5,0.01933903685101062,0
32,29,126,2585,24,20,3,111,8,0,2614,1,5,82.93685102848262,0
100,21,126,1154,163,3,3,151,8,0,25483,1,4,2.062963195082607,0
80,20,126,1541,163,20,3,18,8,0,24538,2,4,2.5181116614174743,0
20,15,117,341,163,20,30,69,8,5,7931,5,5,1.309608849025606,0
20,15,136,2332,8,20,3,194,8,5,689,5,5,5.881521682610429,0
20,15,232,2195,163,20,3,81,8,5,3230,5,5,0.293519274260341,0
91,21,126,2921,163,20,3,151,8,3,26354,2,4,0.536418649884569,0
103,20,126,3504,163,20,3,35,8,0,22441,2,5,1.091264856715572,0
70,20,126,1292,163,20,3,206,8,0,7378,2,5,1.4337247922017835,0
22,25,199,1753,163,20,3,87,8,5,22440,5,5,2.9582806520961094,0
78,20,232,2195,163,20,3,194,8,5,6606,5,5,0.15538552396562486,0
112,20,126,2127,163,3,3,87,8,0,23045,1,4,2.1710349205316777,0
20,15,126,2830,163,20,3,81,8,0,1074,1,4,2.2298121993148827,0
103,16,126,1541,163,20,3,160,8,0,1268,1,4,0.6327145464341871,0
80,18,126,781,67,20,3,194,8,3,13513,2,0,2.5667808321076184,0
20,15,280,3295,99,20,3,69,8,1,3872,1,4,0.24985971365109588,0
4,20,126,2,138,20,3,130,8,0,18556,1,5,6.921250618828529,0
102,29,126,1753,163,20,3,87,8,3,15660,1,5,16.105691379111953,0
102,21,126,3798,163,20,3,111,8,0,12305,2,4,1.222273990492044,0
91,1,258,133,163,3,3,194,8,5,19823,0,5,0.0008384339228113588,0
62,21,126,342,163,20,3,84,8,5,7984,2,5,7.344799036902011,0
4,20,126,175,69,20,3,206,8,0,6470,1,5,15.617771963042848,0
7,20,126,2943,167,20,3,151,8,0,6069,1,5,3.7462867404597056,0
20,15,126,2997,163,20,3,81,8,3,4326,1,4,1.75566822029928,0
103,16,232,1781,165,20,30,194,8,5,9551,5,5,0.012342178069511293,0
11,20,126,2534,163,20,3,111,8,0,17573,2,4,3.1519350780048194,0
20,15,280,2127,163,20,3,22,8,1,13219,1,4,0.1233086915172598,0
46,21,280,1475,31,20,3,35,8,0,15813,2,5,2.512668731660454,0
25,30,126,2848,99,20,3,165,8,3,101,0,5,61.70281861855598,1
65,10,126,3233,163,20,3,98,8,0,108,1,5,0.24587430998713908,0
111,9,126,1882,163,20,3,18,8,3,901,1,0,0.29728989637045095,0
20,15,126,2943,167,20,3,81,8,0,15144,0,5,0.9133152097327836,0
62,21,164,3868,163,20,3,109,8,5,17631,5,5,0.7145767262646255,0
78,15,280,438,163,17,35,194,8,1,25062,2,0,0.003422481986071129,0
78,20,126,455,174,20,3,130,8,3,4910,1,4,3.131246452772697,0
9,30,127,4085,163,20,3,206,8,5,24723,0,5,8.828983158662524,1
74,16,280,1306,99,26,35,194,8,1,26213,1,5,0.004879074661712036,0
105,21,136,2740,138,20,3,35,8,5,15079,0,5,2.9378437845429506,0
61,16,126,2028,99,20,3,194,8,0,13825,2,5,0.8382192617005598,0
91,1,126,2921,163,20,3,111,8,0,299,2,4,0.013434950574863337,0
36,15,164,2049,99,20,3,133,8,5,25331,5,5,0.37626579297934704,0
20,15,19,331,163,20,3,173,8,5,25073,1,5,3.2138770193325965,0
17,16,126,344,147,20,3,6,8,3,23126,2,5,3.788909857111421,0
70,29,18,4173,180,15,24,73,8,5,25954,5,5,27.582365177734303,0
